Date Time,Heater Heat Output,T.F Heater Outlet Flow Transmitter,T.F. Heater Serpentine Coil Outlet Temperature,Heater Outlet Flue Gas O2 Analyzer,T.F. Heater Outlet Flue Gas Temperature,Average T.F. Heater Outlet Temperature,Average T.F. Heater Serpentine Coil Inlet Temperature,Average Furnace Exit Temperature
2024-08-01 06:40:00,5142770.5,489.7265625,223.1999969482422,6.488715171813965,392.2999877929688,236.03333028157553,212.9499969482422,716.25
2024-08-01 06:50:00,5142770.5,489.7265625,223.1999969482422,6.488715171813965,392.2999877929688,236.03333028157553,212.9499969482422,716.25
2024-08-01 07:00:00,5142770.5,489.7265625,223.1999969482422,6.488715171813965,392.2999877929688,236.03333028157553,212.9499969482422,716.25
2024-08-01 07:10:00,5142770.5,489.7265625,223.1999969482422,6.488715171813965,392.2999877929688,236.03333028157553,212.9499969482422,716.25
2024-08-01 07:20:00,5142770.5,489.7265625,223.1999969482422,6.488715171813965,392.2999877929688,236.03333028157553,212.9499969482422,716.25
2024-08-01 07:30:00,5142770.5,489.7265625,223.1999969482422,6.488715171813965,392.2999877929688,236.03333028157553,212.9499969482422,716.25
2024-08-01 07:40:00,5142770.5,489.7265625,223.1999969482422,6.488715171813965,392.2999877929688,236.03333028157553,212.9499969482422,716.25
2024-08-01 07:50:00,5142770.5,489.7265625,223.1999969482422,6.488715171813965,392.2999877929688,236.03333028157553,212.9499969482422,716.25
2024-08-01 08:00:00,5142770.5,489.7265625,223.1999969482422,6.488715171813965,392.2999877929688,236.03333028157553,212.9499969482422,716.25
2024-08-01 08:10:00,5142770.5,489.7265625,223.1999969482422,6.488715171813965,392.2999877929688,236.03333028157553,212.9499969482422,716.25
2024-08-01 08:20:00,5142770.5,489.7265625,223.1999969482422,6.488715171813965,392.2999877929688,236.03333028157553,212.9499969482422,716.25
2024-08-01 08:30:00,5142770.5,489.7265625,223.1999969482422,6.488715171813965,392.2999877929688,236.03333028157553,212.9499969482422,716.25
2024-08-01 08:40:00,5142770.5,489.7265625,223.1999969482422,6.488715171813965,392.2999877929688,236.03333028157553,212.9499969482422,716.25
2024-08-01 08:50:00,5142770.5,489.7265625,223.1999969482422,6.488715171813965,392.2999877929688,236.03333028157553,212.9499969482422,716.25
2024-08-01 09:00:00,5142770.5,489.7265625,223.1999969482422,6.488715171813965,392.2999877929688,236.03333028157553,212.9499969482422,716.25
2024-08-01 09:10:00,5142770.5,489.7265625,223.1999969482422,6.488715171813965,392.2999877929688,236.03333028157553,212.9499969482422,716.25
2024-08-01 09:20:00,5142770.5,489.7265625,223.1999969482422,6.488715171813965,392.2999877929688,236.03333028157553,212.9499969482422,716.25
2024-08-01 09:30:00,5142770.5,489.7265625,223.1999969482422,6.488715171813965,392.2999877929688,236.03333028157553,212.9499969482422,716.25
2024-08-01 09:40:00,5142770.5,489.7265625,223.1999969482422,6.488715171813965,392.2999877929688,236.03333028157553,212.9499969482422,716.25
2024-08-01 09:50:00,5142770.5,489.7265625,223.1999969482422,6.488715171813965,392.2999877929688,236.03333028157553,212.9499969482422,716.25
2024-08-01 10:00:00,5142770.5,489.7265625,223.1999969482422,6.488715171813965,392.2999877929688,236.03333028157553,212.9499969482422,716.25
2024-08-01 10:10:00,5142770.5,489.7265625,223.1999969482422,6.488715171813965,392.2999877929688,236.03333028157553,212.9499969482422,716.25
2024-08-01 10:20:00,5142770.5,489.7265625,223.1999969482422,6.488715171813965,392.2999877929688,236.03333028157553,212.9499969482422,716.25
2024-08-01 10:30:00,5142770.5,489.7265625,223.1999969482422,6.488715171813965,392.2999877929688,236.03333028157553,212.9499969482422,716.25
2024-08-01 10:40:00,5142770.5,489.7265625,223.1999969482422,6.488715171813965,392.2999877929688,236.03333028157553,212.9499969482422,716.25
2024-08-01 10:50:00,5142770.5,489.7265625,223.1999969482422,6.488715171813965,392.2999877929688,236.03333028157553,212.9499969482422,716.25
2024-08-01 11:00:00,5142770.5,489.7265625,223.1999969482422,6.488715171813965,392.2999877929688,236.03333028157553,212.9499969482422,716.25
2024-08-01 11:10:00,5142770.5,489.7265625,223.1999969482422,6.488715171813965,392.2999877929688,236.03333028157553,212.9499969482422,716.25
2024-08-01 11:20:00,5142770.5,489.7265625,223.1999969482422,6.488715171813965,392.2999877929688,236.03333028157553,212.9499969482422,716.25
2024-08-01 11:30:00,5142770.5,489.7265625,223.1999969482422,6.488715171813965,392.2999877929688,236.03333028157553,212.9499969482422,716.25
2024-08-01 11:40:00,5142770.5,489.7265625,223.1999969482422,6.488715171813965,392.2999877929688,236.03333028157553,212.9499969482422,716.25
2024-08-01 11:50:00,5142770.5,489.7265625,223.1999969482422,6.488715171813965,392.2999877929688,236.03333028157553,212.9499969482422,716.25
2024-08-01 12:00:00,5142770.5,489.7265625,223.1999969482422,6.488715171813965,392.2999877929688,236.03333028157553,212.9499969482422,716.25
2024-08-01 12:10:00,5142770.5,489.7265625,223.1999969482422,6.488715171813965,392.2999877929688,236.03333028157553,212.9499969482422,716.25
2024-08-01 12:20:00,5142770.5,489.7265625,223.1999969482422,6.488715171813965,392.2999877929688,236.03333028157553,212.9499969482422,716.25
2024-08-01 12:30:00,5142770.5,489.7265625,223.1999969482422,6.488715171813965,392.2999877929688,236.03333028157553,212.9499969482422,716.25
2024-08-01 12:40:00,5142770.5,489.7265625,224.1000061035156,6.488715171813965,392.2999877929688,226.43333435058594,220.5,716.25
2024-08-01 12:50:00,5142770.5,489.7265625,223.1999969482422,6.488715171813965,392.2999877929688,242.26666768391928,212.9499969482422,716.25
2024-08-01 13:00:00,3642555.75,489.7265625,224.0,6.488715171813965,392.2999877929688,233.9333292643229,217.6000061035156,716.25
2024-08-01 13:10:00,5142770.5,489.7265625,224.6999969482422,6.488715171813965,392.2999877929688,233.26666259765625,219.1500015258789,716.25
2024-08-01 13:20:00,3577814.0,489.7265625,228.3000030517578,7.895688533782959,289.1000061035156,238.6999969482422,220.8499984741211,580.3500061035156
2024-08-01 13:30:00,4100496.5,489.7265625,232.8000030517578,8.670608520507812,290.0,244.0,212.9499969482422,595.6000061035156
2024-08-01 13:40:00,4428070.0,489.7265625,223.1999969482422,8.69140625,285.20001220703125,245.0999959309896,224.1500015258789,582.25
2024-08-01 13:50:00,4543731.5,435.3515625,227.1999969482422,8.627205848693848,392.2999877929688,240.99999491373697,219.0999984741211,568.5499877929688
2024-08-01 14:00:00,5137900.5,493.4765625,219.8999938964844,7.399269104003906,287.29998779296875,233.0999959309896,211.20000457763672,595.2999877929688
2024-08-01 14:10:00,6612860.5,506.6953125,223.3000030517578,7.760959148406982,315.0,237.76666259765625,210.75,681.7000122070312
2024-08-01 14:20:00,6157849.0,497.296875,222.8000030517578,7.8369140625,314.70001220703125,238.36666361490884,211.8499984741211,686.3500061035156
2024-08-01 14:30:00,5700541.5,497.1796875,224.3000030517578,7.151511669158936,322.6000061035156,237.4333292643229,213.0999984741211,678.0499877929688
2024-08-01 14:40:00,5944622.0,503.203125,225.5,7.052951335906982,326.20001220703125,238.5,213.6999969482422,677.5
2024-08-01 14:50:00,6270671.0,501.2578125,226.3000030517578,6.949869632720947,326.70001220703125,240.66666158040366,214.6499938964844,690.2000122070312
2024-08-01 15:00:00,6122141.5,500.4609375,227.1999969482422,7.164170742034912,317.5,242.1333262125651,216.25,704.8999938964844
2024-08-01 15:10:00,5773619.0,496.1015625,225.6000061035156,7.955367565155029,309.79998779296875,240.79999796549478,215.79999542236328,682.5
2024-08-01 15:20:00,5349953.5,486.515625,224.3999938964844,7.505063533782959,313.29998779296875,238.9333292643229,215.25,670.9499816894531
2024-08-01 15:30:00,5141932.0,491.25,226.5,6.709345817565918,316.70001220703125,238.79999287923178,216.25,679.7999877929688
2024-08-01 15:40:00,5863370.5,497.4375,227.6999969482422,6.852213382720947,320.1000061035156,240.3999989827474,215.9000015258789,688.6499938964844
2024-08-01 15:50:00,6434033.0,500.015625,227.8999938964844,6.542064189910889,328.8999938964844,242.53333028157553,215.9499969482422,707.0
2024-08-01 16:00:00,6604871.5,490.6640625,228.1000061035156,7.059280872344971,322.1000061035156,244.16666158040366,216.4000015258789,719.7999877929688
2024-08-01 16:10:00,5919383.0,487.7578125,226.8999938964844,6.871201992034912,312.3999938964844,241.8333282470703,216.4000015258789,695.0500183105469
2024-08-01 16:20:00,5906697.5,502.9453125,225.8000030517578,7.198531627655029,324.29998779296875,241.36666361490884,216.1999969482422,699.1000061035156
2024-08-01 16:30:00,5537714.5,487.7109375,226.8999938964844,6.541160106658936,323.6000061035156,240.79999796549478,216.6999969482422,693.25
2024-08-01 16:40:00,5848163.0,505.8515625,228.3999938964844,6.813331604003906,321.8999938964844,242.0999959309896,217.6500015258789,703.5499877929688
2024-08-01 16:50:00,6079777.5,490.828125,227.3999938964844,6.348560333251953,316.6000061035156,242.66666158040366,216.95000457763672,699.0499877929688
2024-08-01 17:00:00,5559904.0,498.5859375,225.6000061035156,7.4390549659729,307.79998779296875,240.0999959309896,216.1500015258789,692.0
2024-08-01 17:10:00,5048222.0,499.8984375,222.6999969482422,6.733759880065918,311.8999938964844,235.36666361490884,213.8000030517578,640.8999938964844
2024-08-01 17:20:00,5791431.0,493.9453125,225.5,5.95703125,333.6000061035156,238.9333292643229,214.3499984741211,706.4500122070312
2024-08-01 17:30:00,6766108.5,498.515625,226.3999938964844,6.818757057189941,336.5,241.3333282470703,213.6000061035156,710.5499877929688
2024-08-01 17:40:00,6570805.5,493.1484375,224.8999938964844,6.498661518096924,327.29998779296875,240.86666361490884,213.3000030517578,708.3000183105469
2024-08-01 17:50:00,6210061.5,504.4453125,225.1999969482422,6.502278327941895,330.29998779296875,240.56666056315103,214.3500061035156,714.3000183105469
2024-08-01 18:00:00,6410967.5,493.1953125,226.3999938964844,6.094473361968994,334.6000061035156,241.66666158040366,214.5500030517578,724.5
2024-08-01 18:10:00,6698781.0,505.7578125,226.8999938964844,6.382016658782959,340.70001220703125,242.3333282470703,214.6999969482422,727.3500061035156
2024-08-01 18:20:00,6315695.5,510.7265625,226.1999969482422,7.355866432189941,337.5,241.23332722981775,214.9499969482422,710.1499938964844
2024-08-01 18:30:00,6088481.5,500.71875,225.3000030517578,7.120768070220947,344.8999938964844,239.46666463216147,214.0,692.8000183105469
2024-08-01 18:40:00,5827441.0,506.578125,222.6999969482422,8.031322479248047,342.5,236.56666564941406,212.20000457763672,668.6000061035156
2024-08-01 18:50:00,5940074.0,510.046875,222.8999938964844,7.510488986968994,343.29998779296875,236.5,211.5999984741211,680.8500061035156
2024-08-01 19:00:00,5780546.0,493.96875,223.3000030517578,7.60633659362793,349.79998779296875,237.16666158040366,212.20000457763672,685.5
2024-08-01 19:10:00,5607927.5,491.15625,224.6000061035156,7.650643825531006,353.5,237.3999989827474,213.0999984741211,683.6499938964844
2024-08-01 19:20:00,5913179.0,495.3515625,223.1999969482422,8.183232307434082,348.20001220703125,236.79999796549478,211.6500015258789,671.5
2024-08-01 19:30:00,5764691.0,504.0234375,221.6999969482422,8.527741432189941,341.79998779296875,234.6999969482422,210.5500030517578,647.6499938964844
2024-08-01 19:40:00,5170651.0,499.0078125,220.0,6.488715171813965,343.70001220703125,232.6333262125651,210.1500015258789,638.4499816894531
2024-08-01 19:50:00,5171435.5,501.4921875,220.3000030517578,8.150679588317871,347.1000061035156,232.1999969482422,210.0,643.5999755859375
2024-08-01 20:00:00,5775347.0,507.2109375,221.3999938964844,8.316152572631836,353.20001220703125,234.4333292643229,210.04999542236328,669.9499816894531
2024-08-01 20:10:00,5927818.5,499.1953125,222.0,7.764575958251953,353.79998779296875,235.1999969482422,210.0999984741211,676.3500061035156
2024-08-01 20:20:00,5909657.0,501.703125,221.6000061035156,8.114510536193848,353.1000061035156,235.39999389648438,210.3000030517578,682.1499938964844
2024-08-01 20:30:00,5791499.5,500.3203125,220.6999969482422,8.025897026062012,354.6000061035156,234.5999959309896,209.45000457763672,677.3499755859375
2024-08-01 20:40:00,5757201.5,507.1171875,222.8999938964844,6.278934955596924,364.2999877929688,235.86666361490884,211.25,692.9499816894531
2024-08-01 20:50:00,6319639.5,505.5234375,226.3000030517578,6.625253200531006,359.79998779296875,239.33333333333334,213.3500061035156,693.5500183105469
2024-08-01 21:00:00,6054393.0,497.7421875,226.1000061035156,8.14073371887207,354.8999938964844,240.0999959309896,214.1000061035156,681.7000122070312
2024-08-01 21:10:00,6312005.0,493.6640625,225.5,8.183232307434082,355.8999938964844,240.03333028157553,213.0500030517578,678.4000244140625
2024-08-01 21:20:00,6242127.5,507.4921875,224.8000030517578,7.339590549468994,356.29998779296875,239.3333282470703,213.3000030517578,673.9500122070312
2024-08-01 21:30:00,5956097.0,508.078125,225.8999938964844,6.724717617034912,366.0,239.0,214.1500015258789,678.1999816894531
2024-08-01 21:40:00,6724664.0,502.359375,227.8000030517578,6.626157283782959,375.8999938964844,241.5999959309896,214.0,703.2999877929688
2024-08-01 21:50:00,6049958.0,489.4921875,227.1999969482422,6.115270614624023,369.3999938964844,240.0,214.1500015258789,688.8000183105469
2024-08-01 22:00:00,6765513.0,506.5546875,228.6999969482422,7.554795742034912,370.2000122070313,243.16666666666666,215.4000015258789,703.6500244140625
2024-08-01 22:10:00,6757688.5,504.515625,227.6000061035156,7.772714138031006,356.6000061035156,242.63333129882812,214.8500061035156,689.75
2024-08-01 22:20:00,6724672.0,500.484375,226.3999938964844,8.179615020751953,355.79998779296875,242.49999491373697,214.25,695.8999938964844
2024-08-01 22:30:00,5320322.0,494.8125,224.8000030517578,6.862159729003906,339.0,238.36666361490884,215.0,675.5
2024-08-01 22:40:00,5320045.5,501.2578125,226.3999938964844,6.345847606658936,350.6000061035156,238.3999989827474,215.75,680.4500122070312
2024-08-01 22:50:00,6515039.5,517.1484375,226.3000030517578,7.228370666503906,350.1000061035156,240.16666158040366,213.9499969482422,685.3000183105469
2024-08-01 23:00:00,6649301.0,497.34375,224.8000030517578,6.582754611968994,353.0,240.79999796549478,212.8000030517578,703.5499877929688
2024-08-01 23:10:00,6153870.5,503.3203125,227.0,6.193033695220947,363.2999877929688,241.13333129882812,215.1999969482422,708.8999938964844
2024-08-01 23:20:00,6010044.5,509.390625,228.6999969482422,6.4136643409729,357.8999938964844,241.1999969482422,216.5999984741211,693.75
2024-08-01 23:30:00,6405789.0,515.6484375,227.3000030517578,6.743706703186035,350.79998779296875,241.39999389648438,215.54999542236328,684.6499938964844
2024-08-01 23:40:00,6344003.0,499.03125,227.3000030517578,6.186704158782959,362.1000061035156,241.66666158040366,215.0500030517578,704.4500122070312
2024-08-01 23:50:00,6545470.5,508.453125,229.1999969482422,6.443503856658936,373.2999877929688,242.8333282470703,216.1500015258789,708.0499877929688
2024-08-02 00:00:00,6517086.5,501.609375,229.0,6.595413684844971,371.7999877929688,242.49999491373697,215.9000015258789,692.5
2024-08-02 00:10:00,6856802.0,502.453125,228.3999938964844,8.030418395996094,358.79998779296875,243.73332722981772,215.4499969482422,696.25
2024-08-02 00:20:00,5860310.5,508.0078125,226.0,7.449001789093018,344.5,239.86666361490884,215.25,672.6000061035156
2024-08-02 00:30:00,5770412.0,504.6796875,225.3000030517578,7.4788408279418945,350.70001220703125,239.4333292643229,214.6000061035156,683.6499938964844
2024-08-02 00:40:00,5179291.5,488.5078125,224.6999969482422,7.317889213562012,350.70001220703125,237.6999969482422,214.70000457763672,666.5999755859375
2024-08-02 00:50:00,5671062.0,509.0859375,225.1999969482422,8.023183822631836,348.20001220703125,238.36666361490884,214.5,672.25
2024-08-02 01:00:00,6122092.5,502.078125,224.6999969482422,7.4055986404418945,350.1000061035156,238.03333028157553,212.6500015258789,660.1000061035156
2024-08-02 01:10:00,5967108.5,499.078125,224.1999969482422,7.058376789093018,355.79998779296875,238.3333282470703,213.0500030517578,674.5
2024-08-02 01:20:00,5647422.0,502.8046875,224.6999969482422,7.083694934844971,351.29998779296875,237.99999491373697,213.8499984741211,676.8999938964844
2024-08-02 01:30:00,5941668.5,504.9140625,226.1999969482422,6.468822002410889,366.1000061035156,238.29999287923178,213.6999969482422,678.5
2024-08-02 01:40:00,6730772.0,499.3828125,227.3999938964844,6.843171119689941,371.2000122070313,241.49999491373697,213.5999984741211,697.7000122070312
2024-08-02 01:50:00,6909478.0,509.484375,225.3000030517578,6.829607963562012,370.5,240.76666259765625,212.4499969482422,689.8500061035156
2024-08-02 02:00:00,6179501.0,504.1875,225.3999938964844,7.5855393409729,358.1000061035156,240.16666666666666,213.6500015258789,681.2000122070312
2024-08-02 02:10:00,5979762.0,502.1484375,225.3999938964844,6.405526638031006,368.8999938964844,238.36665852864584,213.20000457763672,676.25
2024-08-02 02:20:00,5666196.0,491.4375,225.8999938964844,7.460756301879883,362.8999938964844,238.8333282470703,214.3499984741211,673.5999755859375
2024-08-02 02:30:00,5752797.0,503.2265625,226.0,6.955295085906982,356.0,238.56666564941406,214.29999542236328,673.9499816894531
2024-08-02 02:40:00,6728174.0,504.9140625,225.1999969482422,7.540328502655029,363.0,240.63333638509116,213.1499938964844,668.8499755859375
2024-08-02 02:50:00,6078400.5,495.6796875,225.1999969482422,7.2998046875,347.20001220703125,240.79999796549478,214.25,686.8500061035156
2024-08-02 03:00:00,5483109.0,504.7265625,226.3000030517578,6.863064289093018,339.29998779296875,239.96666971842447,216.3499984741211,689.8999938964844
2024-08-02 03:10:00,5250268.0,498.609375,227.0,7.21571159362793,331.70001220703125,240.23333231608072,217.45000457763672,686.3999938964844
2024-08-02 03:20:00,6759391.5,500.625,227.3999938964844,5.418113231658936,346.8999938964844,243.39999389648438,215.54999542236328,731.5499877929688
2024-08-02 03:30:00,5792142.0,501.75,226.3999938964844,7.051142692565918,325.20001220703125,240.26666768391928,216.0999984741211,672.0
2024-08-02 03:40:00,4991685.0,493.4296875,224.3999938964844,6.929976940155029,330.70001220703125,237.06666564941406,215.3499984741211,655.0
2024-08-02 03:50:00,5925283.5,503.0390625,225.3000030517578,6.382016658782959,338.6000061035156,239.86666361490884,214.8000030517578,708.4000244140625
2024-08-02 04:00:00,6102147.5,503.0390625,226.3000030517578,5.969690322875977,338.29998779296875,241.29999796549478,215.5,721.0
2024-08-02 04:10:00,6268040.0,504.515625,226.6999969482422,6.493236064910889,340.5,241.53333028157553,215.6500015258789,706.2999877929688
2024-08-02 04:20:00,6343053.0,502.5703125,227.3000030517578,6.3160080909729,349.79998779296875,241.9333292643229,215.70000457763672,711.6000061035156
2024-08-02 04:30:00,5874524.0,495.796875,228.0,7.211190700531006,347.20001220703125,241.76666259765625,216.8499984741211,692.9499816894531
2024-08-02 04:40:00,5134824.5,483.09375,226.6999969482422,7.279911518096924,341.6000061035156,240.4333292643229,217.5,676.2999877929688
2024-08-02 04:50:00,4739906.0,493.3125,228.1999969482422,8.323387145996094,326.29998779296875,239.79999796549478,219.0500030517578,635.6000061035156
2024-08-02 05:00:00,4881133.0,485.7890625,227.6000061035156,8.151583671569824,329.3999938964844,240.43333435058594,218.6500015258789,650.0500183105469
2024-08-02 05:10:00,5071972.0,481.59375,227.5,7.152415752410889,329.5,239.96666463216147,217.8000030517578,656.6499938964844
2024-08-02 05:20:00,5220006.5,498.4921875,226.3999938964844,7.3323564529418945,327.5,238.9333292643229,216.75,645.0
2024-08-02 05:30:00,6060349.0,493.4296875,227.5,7.000506401062012,343.70001220703125,241.6999969482422,216.1999969482422,686.5
2024-08-02 05:40:00,5619481.0,484.5234375,226.8000030517578,7.3811845779418945,342.0,240.69999186197916,216.45000457763672,670.7000122070312
2024-08-02 05:50:00,5068401.5,499.6640625,227.3999938964844,8.331524848937988,334.8999938964844,240.56666564941406,218.29999542236328,664.6999816894531
2024-08-02 06:00:00,6488654.0,502.125,228.1999969482422,7.158745765686035,355.3999938964844,242.9333292643229,216.29999542236328,702.4500122070312
2024-08-02 06:10:00,5527962.0,495.1640625,226.8000030517578,7.748300075531006,339.3999938964844,240.6999969482422,217.1000061035156,668.0
2024-08-02 06:20:00,5424384.5,490.2421875,227.1999969482422,7.192201614379883,336.3999938964844,240.53333028157553,217.0,675.4000244140625
2024-08-02 06:30:00,5436084.5,493.1484375,228.1999969482422,7.099066734313965,348.0,241.06666564941406,217.70000457763672,672.6000061035156
2024-08-02 06:40:00,5979739.0,496.96875,227.5,7.360387802124023,349.5,240.76666768391928,215.95000457763672,664.6000061035156
2024-08-02 06:50:00,5936274.0,494.0859375,224.8999938964844,6.782588005065918,345.8999938964844,239.16666158040366,214.1499938964844,671.1000061035156
2024-08-02 07:00:00,5875900.5,499.5,224.1000061035156,7.635272026062012,340.20001220703125,238.16666158040366,213.5,670.1000061035156
2024-08-02 07:10:00,5311055.0,490.171875,223.3000030517578,7.82606315612793,340.6000061035156,236.96666463216147,213.5500030517578,668.4500122070312
2024-08-02 07:20:00,5114404.5,487.5703125,225.0,7.271773815155029,342.1000061035156,237.5666605631511,214.95000457763672,675.6999816894531
2024-08-02 07:30:00,6015726.5,496.4765625,225.3999938964844,6.874819278717041,348.0,239.73332722981772,214.4000015258789,690.4500122070312
2024-08-02 07:40:00,6168929.0,500.9296875,225.6000061035156,6.937210559844971,344.6000061035156,240.4333292643229,214.5,697.5499877929688
2024-08-02 07:50:00,5372941.0,488.6484375,224.6999969482422,6.477864265441895,336.1000061035156,238.29999796549478,214.8499984741211,677.9500122070312
2024-08-02 08:00:00,5777544.0,492.375,226.3999938964844,7.026728630065918,337.79998779296875,240.03333028157553,215.4000015258789,691.8500061035156
2024-08-02 08:10:00,5587392.0,494.953125,224.8999938964844,7.334165096282959,331.20001220703125,238.79999796549478,215.0500030517578,665.9499816894531
2024-08-02 08:20:00,5298420.5,497.8359375,223.1000061035156,7.774522304534912,330.20001220703125,236.79999796549478,213.9499969482422,658.7999877929688
2024-08-02 08:30:00,5178841.0,488.5078125,224.1999969482422,7.310655117034912,332.70001220703125,237.6000010172526,214.5999984741211,668.5
2024-08-02 08:40:00,5488391.0,497.0625,224.6000061035156,6.668655872344971,335.70001220703125,238.16666666666666,214.6000061035156,676.5499877929688
2024-08-02 08:50:00,5243866.5,498.8671875,225.1000061035156,7.302517414093018,337.29998779296875,238.1999969482422,215.5500030517578,670.3999938964844
2024-08-02 09:00:00,5538778.0,494.6015625,225.8999938964844,6.82508659362793,341.29998779296875,239.1333262125651,215.5500030517578,682.3500061035156
2024-08-02 09:10:00,5664121.5,494.6953125,226.6999969482422,6.702112197875977,338.1000061035156,240.33333333333334,216.1999969482422,696.3000183105469
2024-08-02 09:20:00,5364841.0,489.5859375,225.8999938964844,6.988751411437988,333.1000061035156,239.36666361490884,216.20000457763672,673.6499938964844
2024-08-02 09:30:00,4744529.5,498.0703125,224.1000061035156,7.7962236404418945,322.1000061035156,235.76666259765625,215.3500061035156,630.5500183105469
2024-08-02 09:40:00,5060270.5,491.859375,221.8999938964844,7.165075302124023,326.20001220703125,234.6999969482422,212.8500061035156,646.25
2024-08-02 09:50:00,4845920.0,484.78125,221.8000030517578,7.260018825531006,325.8999938964844,234.1999969482422,212.75,657.8500061035156
2024-08-02 10:00:00,5156752.5,493.3125,224.0,6.6089768409729,330.29998779296875,236.76666259765625,214.4000015258789,679.0
2024-08-02 10:10:00,5772657.0,504.65625,225.3999938964844,6.348560333251953,336.29998779296875,239.16666158040366,215.0500030517578,697.25
2024-08-02 10:20:00,5337647.0,500.296875,225.8999938964844,6.917317390441895,329.6000061035156,239.56666564941406,216.5999984741211,682.8000183105469
2024-08-02 10:30:00,5048102.5,489.2109375,225.3000030517578,7.753725051879883,324.79998779296875,238.13333129882812,216.0999984741211,657.8500061035156
2024-08-02 10:40:00,4899528.0,494.5546875,222.8000030517578,7.936378479003906,322.3999938964844,235.26666259765625,214.0500030517578,633.7999877929688
2024-08-02 10:50:00,4891153.5,494.015625,222.0,7.382089138031006,326.79998779296875,234.5,213.1500015258789,641.3999938964844
2024-08-02 11:00:00,5352299.5,496.265625,223.3999938964844,6.501374244689941,337.0,236.39999389648438,213.3499984741211,684.2999877929688
2024-08-02 11:10:00,5588495.5,497.6015625,224.1999969482422,7.263635635375977,332.29998779296875,237.8333282470703,213.9499969482422,678.75
2024-08-02 11:20:00,5233752.5,493.6875,224.3000030517578,6.740993976593018,338.1000061035156,237.36666361490884,214.5999984741211,677.9499816894531
2024-08-02 11:30:00,5649740.5,504.7734375,225.5,7.179542541503906,340.20001220703125,238.89999389648438,215.0,689.3500061035156
2024-08-02 11:40:00,5745180.5,498.375,224.3999938964844,7.242838382720947,337.8999938964844,238.66666158040366,214.29999542236328,680.8500061035156
2024-08-02 11:50:00,5600759.0,498.5625,224.6000061035156,7.239221572875977,344.6000061035156,238.3333282470703,214.25,682.5
2024-08-02 12:00:00,5351543.5,488.8828125,225.3000030517578,7.161458015441895,344.3999938964844,238.26666259765625,214.8999938964844,674.75
2024-08-02 12:10:00,4798372.0,483.28125,225.8000030517578,6.732855796813965,340.3999938964844,237.63333129882812,216.20000457763672,662.25
2024-08-02 12:20:00,5166405.0,500.4140625,226.3999938964844,6.489619255065918,335.8999938964844,238.66666666666666,216.45000457763672,682.5500183105469
2024-08-02 12:30:00,5570371.0,485.2734375,225.3000030517578,6.624348640441895,341.3999938964844,238.46666463216147,214.4499969482422,679.6000061035156
2024-08-02 12:40:00,5063647.0,486.3046875,225.1000061035156,7.207573890686035,336.29998779296875,237.89999389648438,215.5,673.1000061035156
2024-08-02 12:50:00,5610040.5,499.4765625,224.3999938964844,6.670464515686035,339.3999938964844,238.0999959309896,214.1999969482422,674.3000183105469
2024-08-02 13:00:00,5231467.0,488.90625,224.6000061035156,7.396556377410889,334.0,237.8999989827474,214.8499984741211,670.0
2024-08-02 13:10:00,4876800.5,489.4921875,223.6000061035156,7.043909072875977,331.79998779296875,236.16666158040366,214.5,665.6499938964844
2024-08-02 13:20:00,5332210.5,485.15625,225.6000061035156,6.917317390441895,346.29998779296875,237.5,214.5,664.9000244140625
2024-08-02 13:30:00,5821021.5,498.7265625,225.3000030517578,7.19129753112793,347.20001220703125,238.53333028157553,214.0,683.75
2024-08-02 13:40:00,5567904.5,493.875,223.5,7.350440979003906,347.79998779296875,237.46666463216147,213.3499984741211,672.4500122070312
2024-08-02 13:50:00,5707565.0,495.6328125,224.5,6.865777015686035,355.29998779296875,237.53333028157553,213.1500015258789,676.1500244140625
2024-08-02 14:00:00,5549152.5,485.625,225.1000061035156,6.895616054534912,362.2999877929688,238.23333231608072,213.9499969482422,678.7999877929688
2024-08-02 14:10:00,5610249.5,492.3984375,226.6999969482422,7.214807510375977,363.6000061035156,239.4333292643229,215.3499984741211,685.7000122070312
2024-08-02 14:20:00,5651533.5,506.625,225.8999938964844,7.222945690155029,348.29998779296875,238.79999287923178,215.1000061035156,670.1000061035156
2024-08-02 14:30:00,5820699.0,494.203125,226.0,8.214879989624023,345.8999938964844,239.63333129882812,214.9000015258789,675.8999938964844
2024-08-02 14:40:00,5236283.5,495.9609375,225.1999969482422,8.02137565612793,338.6000061035156,238.23333231608072,215.4000015258789,661.8999938964844
2024-08-02 14:50:00,6303797.5,502.2890625,226.8000030517578,5.362051486968994,366.6000061035156,238.79999287923178,213.8000030517578,686.9499816894531
2024-08-02 15:00:00,5990280.5,496.125,226.3999938964844,6.721100807189941,353.0,240.16666158040366,215.0,693.7000122070312
2024-08-02 15:10:00,5087508.0,486.7734375,224.6999969482422,6.2255859375,350.0,236.63333129882812,214.4499969482422,656.0999755859375
2024-08-02 15:20:00,5188160.5,494.390625,223.8000030517578,7.665111064910889,331.79998779296875,236.29999796549478,213.9499969482422,650.75
2024-08-02 15:30:00,5635614.0,491.0859375,224.3000030517578,6.907371044158936,344.1000061035156,238.5,213.8499984741211,693.8999938964844
2024-08-02 15:40:00,5497942.5,491.296875,225.3999938964844,6.181278705596924,342.8999938964844,238.63333129882812,214.9000015258789,688.1000061035156
