Date Time,T.F. Heater Serpentine Coil Inlet Temperature
2024-06-25 06:30:00,217.3999938964844
2024-06-25 06:32:00,217.5
2024-06-25 06:34:00,218.3999938964844
2024-06-25 06:36:00,218.3000030517578
2024-06-25 06:38:00,219.0
2024-06-25 06:40:00,219.3999938964844
2024-06-25 06:42:00,219.5
2024-06-25 06:44:00,220.5
2024-06-25 06:46:00,221.3000030517578
2024-06-25 06:48:00,220.8999938964844
2024-06-25 06:50:00,221.1000061035156
2024-06-25 06:52:00,222.1000061035156
2024-06-25 06:54:00,222.6999969482422
2024-06-25 06:56:00,222.8999938964844
2024-06-25 06:58:00,223.0
2024-06-25 07:00:00,223.6999969482422
2024-06-25 07:02:00,224.0
2024-06-25 07:04:00,224.6999969482422
2024-06-25 07:06:00,224.8999938964844
2024-06-25 07:08:00,224.5
2024-06-25 07:10:00,224.8999938964844
2024-06-25 07:12:00,224.6999969482422
2024-06-25 07:14:00,222.8999938964844
2024-06-25 07:16:00,223.3999938964844
2024-06-25 07:18:00,225.1000061035156
2024-06-25 07:20:00,226.0
2024-06-25 07:22:00,225.5
2024-06-25 07:24:00,225.8000030517578
2024-06-25 07:26:00,226.1000061035156
2024-06-25 07:28:00,226.3000030517578
2024-06-25 07:30:00,225.8000030517578
2024-06-25 07:32:00,225.5
2024-06-25 07:34:00,225.6000061035156
2024-06-25 07:36:00,226.3999938964844
2024-06-25 07:38:00,225.8000030517578
2024-06-25 07:40:00,225.3000030517578
2024-06-25 07:42:00,226.1000061035156
2024-06-25 07:44:00,226.8000030517578
2024-06-25 07:46:00,226.8999938964844
2024-06-25 07:48:00,227.0
2024-06-25 07:50:00,227.6999969482422
2024-06-25 07:52:00,223.1999969482422
2024-06-25 07:54:00,227.1000061035156
2024-06-25 07:56:00,228.1999969482422
2024-06-25 07:58:00,227.8000030517578
2024-06-25 08:00:00,226.8999938964844
2024-06-25 08:02:00,226.3999938964844
2024-06-25 08:04:00,226.0
2024-06-25 08:06:00,226.3000030517578
2024-06-25 08:08:00,226.1999969482422
2024-06-25 08:10:00,226.3000030517578
2024-06-25 08:12:00,225.8999938964844
2024-06-25 08:14:00,225.3000030517578
2024-06-25 08:16:00,225.6999969482422
2024-06-25 08:18:00,225.3000030517578
2024-06-25 08:20:00,224.8999938964844
2024-06-25 08:22:00,224.5
2024-06-25 08:24:00,224.8999938964844
2024-06-25 08:26:00,225.1999969482422
2024-06-25 08:28:00,224.0
2024-06-25 08:30:00,224.0
2024-06-25 08:32:00,224.5
2024-06-25 08:34:00,224.6999969482422
2024-06-25 08:36:00,225.1000061035156
2024-06-25 08:38:00,224.5
2024-06-25 08:40:00,224.3999938964844
2024-06-25 08:42:00,225.1999969482422
2024-06-25 08:44:00,224.8999938964844
2024-06-25 08:46:00,224.6000061035156
2024-06-25 08:48:00,224.8999938964844
2024-06-25 08:50:00,225.1999969482422
2024-06-25 08:52:00,225.1000061035156
2024-06-25 08:54:00,224.6000061035156
2024-06-25 08:56:00,225.3000030517578
2024-06-25 08:58:00,225.8000030517578
2024-06-25 09:00:00,225.3000030517578
2024-06-25 09:02:00,225.6000061035156
2024-06-25 09:04:00,225.8999938964844
2024-06-25 09:06:00,225.5
2024-06-25 09:08:00,225.6999969482422
2024-06-25 09:10:00,226.1000061035156
2024-06-25 09:12:00,226.0
2024-06-25 09:14:00,226.0
2024-06-25 09:16:00,226.1000061035156
2024-06-25 09:18:00,226.8000030517578
2024-06-25 09:20:00,227.1999969482422
2024-06-25 09:22:00,227.5
2024-06-25 09:24:00,227.8999938964844
2024-06-25 09:26:00,228.3999938964844
2024-06-25 09:28:00,229.0
2024-06-25 09:30:00,229.6999969482422
2024-06-25 09:32:00,229.6999969482422
2024-06-25 09:34:00,229.8999938964844
2024-06-25 09:36:00,230.8000030517578
2024-06-25 09:38:00,230.8000030517578
2024-06-25 09:40:00,231.1999969482422
2024-06-25 09:42:00,231.5
2024-06-25 09:44:00,231.5
2024-06-25 09:46:00,231.8000030517578
2024-06-25 09:48:00,231.8999938964844
2024-06-25 09:50:00,231.8000030517578
2024-06-25 09:52:00,231.6000061035156
2024-06-25 09:54:00,231.6999969482422
2024-06-25 09:56:00,232.1999969482422
2024-06-25 09:58:00,232.0
2024-06-25 10:00:00,232.3999938964844
2024-06-25 10:02:00,232.3999938964844
2024-06-25 10:04:00,232.5
2024-06-25 10:06:00,232.8000030517578
2024-06-25 10:08:00,232.3999938964844
2024-06-25 10:10:00,232.5
2024-06-25 10:12:00,232.3000030517578
2024-06-25 10:14:00,233.1999969482422
2024-06-25 10:16:00,232.8999938964844
2024-06-25 10:18:00,232.3000030517578
2024-06-25 10:20:00,232.1000061035156
2024-06-25 10:22:00,231.8000030517578
2024-06-25 10:24:00,231.6999969482422
2024-06-25 10:26:00,231.3000030517578
2024-06-25 10:28:00,230.8999938964844
2024-06-25 10:30:00,230.3999938964844
2024-06-25 10:32:00,230.1999969482422
2024-06-25 10:34:00,229.6999969482422
2024-06-25 10:36:00,229.1999969482422
2024-06-25 10:38:00,229.0
2024-06-25 10:40:00,229.3999938964844
2024-06-25 10:42:00,229.6999969482422
2024-06-25 10:44:00,229.6000061035156
2024-06-25 10:46:00,229.8000030517578
2024-06-25 10:48:00,230.0
2024-06-25 10:50:00,229.6000061035156
2024-06-25 10:52:00,230.1999969482422
2024-06-25 10:54:00,230.6000061035156
2024-06-25 10:56:00,229.8000030517578
2024-06-25 10:58:00,230.1999969482422
2024-06-25 11:00:00,230.5
2024-06-25 11:02:00,230.0
2024-06-25 11:04:00,230.3999938964844
2024-06-25 11:06:00,230.1999969482422
2024-06-25 11:08:00,230.3999938964844
2024-06-25 11:10:00,230.8999938964844
2024-06-25 11:12:00,230.8999938964844
2024-06-25 11:14:00,231.3000030517578
2024-06-25 11:16:00,230.8999938964844
2024-06-25 11:18:00,231.3000030517578
2024-06-25 11:20:00,231.6000061035156
2024-06-25 11:22:00,231.3999938964844
2024-06-25 11:24:00,231.1999969482422
2024-06-25 11:26:00,231.3000030517578
2024-06-25 11:28:00,231.1999969482422
2024-06-25 11:30:00,231.8000030517578
2024-06-25 11:32:00,231.6000061035156
2024-06-25 11:34:00,231.1999969482422
2024-06-25 11:36:00,231.8999938964844
2024-06-25 11:38:00,232.3000030517578
2024-06-25 11:40:00,232.1999969482422
2024-06-25 11:42:00,231.8999938964844
2024-06-25 11:44:00,232.5
2024-06-25 11:46:00,232.6000061035156
2024-06-25 11:48:00,232.3000030517578
2024-06-25 11:50:00,232.5
2024-06-25 11:52:00,232.5
2024-06-25 11:54:00,231.8000030517578
2024-06-25 11:56:00,232.0
2024-06-25 11:58:00,231.3000030517578
2024-06-25 12:00:00,229.8999938964844
2024-06-25 12:02:00,229.5
2024-06-25 12:04:00,229.1999969482422
2024-06-25 12:06:00,228.8999938964844
2024-06-25 12:08:00,228.3000030517578
2024-06-25 12:10:00,228.5
2024-06-25 12:12:00,228.3999938964844
2024-06-25 12:14:00,228.1999969482422
2024-06-25 12:16:00,228.6999969482422
2024-06-25 12:18:00,228.3000030517578
2024-06-25 12:20:00,227.1999969482422
2024-06-25 12:22:00,228.1000061035156
2024-06-25 12:24:00,228.6999969482422
2024-06-25 12:26:00,228.6999969482422
2024-06-25 12:28:00,228.3000030517578
2024-06-25 12:30:00,228.5
2024-06-25 12:32:00,228.8000030517578
2024-06-25 12:34:00,228.6000061035156
2024-06-25 12:36:00,228.5
2024-06-25 12:38:00,227.6000061035156
2024-06-25 12:40:00,226.6999969482422
2024-06-25 12:42:00,226.6999969482422
2024-06-25 12:44:00,226.6999969482422
2024-06-25 12:46:00,225.8000030517578
2024-06-25 12:48:00,225.8000030517578
2024-06-25 12:50:00,225.6999969482422
2024-06-25 12:52:00,225.3999938964844
2024-06-25 12:54:00,225.6999969482422
2024-06-25 12:56:00,226.1000061035156
2024-06-25 12:58:00,225.3999938964844
2024-06-25 13:00:00,226.0
2024-06-25 13:02:00,225.5
2024-06-25 13:04:00,225.8000030517578
2024-06-25 13:06:00,226.3999938964844
2024-06-25 13:08:00,226.5
2024-06-25 13:10:00,225.8999938964844
2024-06-25 13:12:00,224.6000061035156
2024-06-25 13:14:00,224.6000061035156
2024-06-25 13:16:00,225.1000061035156
2024-06-25 13:18:00,224.5
2024-06-25 13:20:00,224.3000030517578
2024-06-25 13:22:00,224.1000061035156
2024-06-25 13:24:00,223.3000030517578
2024-06-25 13:26:00,223.3999938964844
2024-06-25 13:28:00,223.5
2024-06-25 13:30:00,222.8999938964844
2024-06-25 13:32:00,222.1000061035156
2024-06-25 13:34:00,221.5
2024-06-25 13:36:00,221.6000061035156
2024-06-25 13:38:00,221.3000030517578
2024-06-25 13:40:00,221.6999969482422
2024-06-25 13:42:00,222.0
2024-06-25 13:44:00,222.1000061035156
2024-06-25 13:46:00,222.6999969482422
2024-06-25 13:48:00,222.6000061035156
2024-06-25 13:50:00,221.6999969482422
2024-06-25 13:52:00,221.5
2024-06-25 13:54:00,221.1000061035156
2024-06-25 13:56:00,221.3000030517578
2024-06-25 13:58:00,222.0
2024-06-25 14:00:00,222.0
2024-06-25 14:02:00,221.8999938964844
2024-06-25 14:04:00,221.3000030517578
2024-06-25 14:06:00,221.3999938964844
2024-06-25 14:08:00,221.1999969482422
2024-06-25 14:10:00,221.6000061035156
2024-06-25 14:12:00,222.1000061035156
2024-06-25 14:14:00,222.1999969482422
2024-06-25 14:16:00,222.1000061035156
2024-06-25 14:18:00,221.8000030517578
2024-06-25 14:20:00,222.5
2024-06-25 14:22:00,223.1999969482422
2024-06-25 14:24:00,223.0
2024-06-25 14:26:00,223.0
2024-06-25 14:28:00,223.3999938964844
2024-06-25 14:30:00,223.3999938964844
2024-06-25 14:32:00,224.3000030517578
2024-06-25 14:34:00,223.8999938964844
2024-06-25 14:36:00,224.3999938964844
2024-06-25 14:38:00,224.6999969482422
2024-06-25 14:40:00,224.8999938964844
2024-06-25 14:42:00,224.8999938964844
2024-06-25 14:44:00,224.6000061035156
2024-06-25 14:46:00,225.0
2024-06-25 14:48:00,226.0
2024-06-25 14:50:00,225.5
2024-06-25 14:52:00,224.6000061035156
2024-06-25 14:54:00,224.6999969482422
2024-06-25 14:56:00,225.8999938964844
2024-06-25 14:58:00,225.6999969482422
2024-06-25 15:00:00,224.8999938964844
2024-06-25 15:02:00,224.8999938964844
2024-06-25 15:04:00,225.6000061035156
2024-06-25 15:06:00,225.8000030517578
2024-06-25 15:08:00,225.3999938964844
2024-06-25 15:10:00,225.1999969482422
2024-06-25 15:12:00,225.3999938964844
2024-06-25 15:14:00,225.6000061035156
2024-06-25 15:16:00,225.6000061035156
2024-06-25 15:18:00,225.6999969482422
2024-06-25 15:20:00,225.8000030517578
2024-06-25 15:22:00,225.6999969482422
2024-06-25 15:24:00,225.0
2024-06-25 15:26:00,223.8000030517578
2024-06-25 15:28:00,224.1999969482422
2024-06-25 15:30:00,224.1000061035156
2024-06-25 15:32:00,223.1000061035156
2024-06-25 15:34:00,222.8999938964844
2024-06-25 15:36:00,223.0
2024-06-25 15:38:00,223.5
2024-06-25 15:40:00,222.8000030517578
2024-06-25 15:42:00,223.3999938964844
2024-06-25 15:44:00,223.6000061035156
2024-06-25 15:46:00,224.1999969482422
2024-06-25 15:48:00,224.1000061035156
2024-06-25 15:50:00,223.1999969482422
2024-06-25 15:52:00,222.8999938964844
2024-06-25 15:54:00,223.0
2024-06-25 15:56:00,222.6000061035156
2024-06-25 15:58:00,222.3000030517578
2024-06-25 16:00:00,222.6999969482422
2024-06-25 16:02:00,223.0
2024-06-25 16:04:00,223.1999969482422
2024-06-25 16:06:00,222.1999969482422
2024-06-25 16:08:00,222.6000061035156
2024-06-25 16:10:00,223.1999969482422
2024-06-25 16:12:00,223.8000030517578
2024-06-25 16:14:00,223.1999969482422
2024-06-25 16:16:00,222.8999938964844
2024-06-25 16:18:00,223.0
2024-06-25 16:20:00,223.3999938964844
2024-06-25 16:22:00,222.6999969482422
2024-06-25 16:24:00,222.6000061035156
2024-06-25 16:26:00,223.3999938964844
2024-06-25 16:28:00,224.3000030517578
2024-06-25 16:30:00,224.0
2024-06-25 16:32:00,223.8000030517578
2024-06-25 16:34:00,224.5
2024-06-25 16:36:00,224.0
2024-06-25 16:38:00,224.6000061035156
2024-06-25 16:40:00,224.3000030517578
2024-06-25 16:42:00,224.1999969482422
2024-06-25 16:44:00,223.6000061035156
2024-06-25 16:46:00,223.5
2024-06-25 16:48:00,224.3999938964844
2024-06-25 16:50:00,224.6999969482422
2024-06-25 16:52:00,224.5
2024-06-25 16:54:00,218.5
2024-06-25 16:56:00,218.1000061035156
2024-06-25 16:58:00,216.3999938964844
2024-06-25 17:00:00,216.3000030517578
2024-06-25 17:02:00,216.8000030517578
2024-06-25 17:04:00,215.8999938964844
2024-06-25 17:06:00,215.3000030517578
2024-06-25 17:08:00,215.1000061035156
2024-06-25 17:10:00,215.1999969482422
2024-06-25 17:12:00,214.3000030517578
2024-06-25 17:14:00,214.6000061035156
2024-06-25 17:16:00,214.5
2024-06-25 17:18:00,214.1000061035156
2024-06-25 17:20:00,214.3000030517578
2024-06-25 17:22:00,214.1999969482422
2024-06-25 17:24:00,214.1999969482422
2024-06-25 17:26:00,214.1000061035156
2024-06-25 17:28:00,214.3000030517578
2024-06-25 17:30:00,214.3000030517578
2024-06-25 17:32:00,214.1999969482422
2024-06-25 17:34:00,214.8000030517578
2024-06-25 17:36:00,214.8000030517578
2024-06-25 17:38:00,214.3999938964844
2024-06-25 17:40:00,214.8999938964844
2024-06-25 17:42:00,214.8999938964844
2024-06-25 17:44:00,215.3000030517578
2024-06-25 17:46:00,214.8000030517578
2024-06-25 17:48:00,214.8999938964844
2024-06-25 17:50:00,215.1000061035156
2024-06-25 17:52:00,215.5
2024-06-25 17:54:00,215.3999938964844
2024-06-25 17:56:00,214.3000030517578
2024-06-25 17:58:00,215.1999969482422
2024-06-25 18:00:00,215.8000030517578
2024-06-25 18:02:00,215.3999938964844
2024-06-25 18:04:00,214.8000030517578
2024-06-25 18:06:00,215.5
2024-06-25 18:08:00,215.6000061035156
2024-06-25 18:10:00,214.6000061035156
2024-06-25 18:12:00,213.0
2024-06-25 18:14:00,212.1999969482422
2024-06-25 18:16:00,212.3999938964844
2024-06-25 18:18:00,213.3000030517578
2024-06-25 18:20:00,212.8999938964844
2024-06-25 18:22:00,211.5
2024-06-25 18:24:00,212.0
2024-06-25 18:26:00,212.8999938964844
2024-06-25 18:28:00,212.0
2024-06-25 18:30:00,211.0
2024-06-25 18:32:00,211.5
2024-06-25 18:34:00,211.5
2024-06-25 18:36:00,211.6999969482422
2024-06-25 18:38:00,211.6000061035156
2024-06-25 18:40:00,211.5
2024-06-25 18:42:00,211.6000061035156
2024-06-25 18:44:00,212.0
2024-06-25 18:46:00,212.1999969482422
2024-06-25 18:48:00,211.6999969482422
2024-06-25 18:50:00,211.8000030517578
2024-06-25 18:52:00,212.3000030517578
2024-06-25 18:54:00,212.5
2024-06-25 18:56:00,212.1000061035156
2024-06-25 18:58:00,212.3999938964844
2024-06-25 19:00:00,212.5
2024-06-25 19:02:00,212.6999969482422
2024-06-25 19:04:00,212.6999969482422
2024-06-25 19:06:00,212.6000061035156
2024-06-25 19:08:00,212.6000061035156
2024-06-25 19:10:00,212.5
2024-06-25 19:12:00,212.6999969482422
2024-06-25 19:14:00,212.5
2024-06-25 19:16:00,212.5
2024-06-25 19:18:00,212.6000061035156
2024-06-25 19:20:00,213.3000030517578
2024-06-25 19:22:00,212.3999938964844
2024-06-25 19:24:00,212.5
2024-06-25 19:26:00,212.8999938964844
2024-06-25 19:28:00,213.1999969482422
2024-06-25 19:30:00,212.6999969482422
2024-06-25 19:32:00,212.5
2024-06-25 19:34:00,212.3999938964844
2024-06-25 19:36:00,212.1999969482422
2024-06-25 19:38:00,212.3999938964844
2024-06-25 19:40:00,211.8000030517578
2024-06-25 19:42:00,212.0
2024-06-25 19:44:00,211.6000061035156
2024-06-25 19:46:00,211.6999969482422
2024-06-25 19:48:00,212.0
2024-06-25 19:50:00,211.3000030517578
2024-06-25 19:52:00,211.1999969482422
2024-06-25 19:54:00,211.8000030517578
2024-06-25 19:56:00,211.8000030517578
2024-06-25 19:58:00,211.0
2024-06-25 20:00:00,211.0
2024-06-25 20:02:00,210.5
2024-06-25 20:04:00,210.8000030517578
2024-06-25 20:06:00,210.8999938964844
2024-06-25 20:08:00,210.3000030517578
2024-06-25 20:10:00,210.0
2024-06-25 20:12:00,210.6999969482422
2024-06-25 20:14:00,210.8000030517578
2024-06-25 20:16:00,210.1000061035156
2024-06-25 20:18:00,210.0
2024-06-25 20:20:00,210.1999969482422
2024-06-25 20:22:00,210.1000061035156
2024-06-25 20:24:00,210.8000030517578
2024-06-25 20:26:00,210.6999969482422
2024-06-25 20:28:00,210.3999938964844
2024-06-25 20:30:00,210.3999938964844
2024-06-25 20:32:00,210.6000061035156
2024-06-25 20:34:00,210.6999969482422
2024-06-25 20:36:00,210.1999969482422
2024-06-25 20:38:00,210.1999969482422
2024-06-25 20:40:00,210.1000061035156
2024-06-25 20:42:00,210.5
2024-06-25 20:44:00,210.1999969482422
2024-06-25 20:46:00,210.1999969482422
2024-06-25 20:48:00,210.3000030517578
2024-06-25 20:50:00,210.6000061035156
2024-06-25 20:52:00,211.0
2024-06-25 20:54:00,210.8000030517578
2024-06-25 20:56:00,210.8999938964844
2024-06-25 20:58:00,211.0
2024-06-25 21:00:00,211.1999969482422
2024-06-25 21:02:00,211.1000061035156
2024-06-25 21:04:00,211.3000030517578
2024-06-25 21:06:00,211.0
2024-06-25 21:08:00,211.0
2024-06-25 21:10:00,211.3000030517578
2024-06-25 21:12:00,211.1999969482422
2024-06-25 21:14:00,211.1000061035156
2024-06-25 21:16:00,211.1999969482422
2024-06-25 21:18:00,211.0
2024-06-25 21:20:00,211.1999969482422
2024-06-25 21:22:00,211.6999969482422
2024-06-25 21:24:00,211.8000030517578
2024-06-25 21:26:00,211.8999938964844
2024-06-25 21:28:00,212.0
2024-06-25 21:30:00,212.0
2024-06-25 21:32:00,211.6999969482422
2024-06-25 21:34:00,211.5
2024-06-25 21:36:00,211.5
2024-06-25 21:38:00,211.1999969482422
2024-06-25 21:40:00,211.0
2024-06-25 21:42:00,211.1999969482422
2024-06-25 21:44:00,211.1999969482422
2024-06-25 21:46:00,211.1999969482422
2024-06-25 21:48:00,211.3999938964844
2024-06-25 21:50:00,210.8000030517578
2024-06-25 21:52:00,210.6999969482422
2024-06-25 21:54:00,210.6000061035156
2024-06-25 21:56:00,210.8000030517578
2024-06-25 21:58:00,210.8999938964844
2024-06-25 22:00:00,210.3999938964844
2024-06-25 22:02:00,210.5
2024-06-25 22:04:00,210.8000030517578
2024-06-25 22:06:00,211.0
2024-06-25 22:08:00,210.8999938964844
2024-06-25 22:10:00,210.3999938964844
2024-06-25 22:12:00,211.1000061035156
2024-06-25 22:14:00,211.1000061035156
2024-06-25 22:16:00,210.8000030517578
2024-06-25 22:18:00,210.8999938964844
2024-06-25 22:20:00,210.8000030517578
2024-06-25 22:22:00,210.6000061035156
2024-06-25 22:24:00,211.1000061035156
2024-06-25 22:26:00,211.6000061035156
2024-06-25 22:28:00,211.0
2024-06-25 22:30:00,211.0
2024-06-25 22:32:00,211.3999938964844
2024-06-25 22:34:00,211.5
2024-06-25 22:36:00,211.8999938964844
2024-06-25 22:38:00,211.8000030517578
2024-06-25 22:40:00,212.3999938964844
2024-06-25 22:42:00,213.0
2024-06-25 22:44:00,213.1999969482422
2024-06-25 22:46:00,213.5
2024-06-25 22:48:00,213.1999969482422
2024-06-25 22:50:00,213.3000030517578
2024-06-25 22:52:00,214.0
2024-06-25 22:54:00,214.3999938964844
2024-06-25 22:56:00,214.1000061035156
2024-06-25 22:58:00,213.6999969482422
2024-06-25 23:00:00,213.8000030517578
2024-06-25 23:02:00,214.1000061035156
2024-06-25 23:04:00,213.8999938964844
2024-06-25 23:06:00,213.5
2024-06-25 23:08:00,213.3999938964844
2024-06-25 23:10:00,213.5
2024-06-25 23:12:00,214.0
2024-06-25 23:14:00,213.8999938964844
2024-06-25 23:16:00,213.6000061035156
2024-06-25 23:18:00,213.3999938964844
2024-06-25 23:20:00,213.1999969482422
2024-06-25 23:22:00,213.8000030517578
2024-06-25 23:24:00,213.1999969482422
2024-06-25 23:26:00,213.1000061035156
2024-06-25 23:28:00,212.8999938964844
2024-06-25 23:30:00,212.6999969482422
2024-06-25 23:32:00,213.0
2024-06-25 23:34:00,212.6999969482422
2024-06-25 23:36:00,212.6999969482422
2024-06-25 23:38:00,212.8000030517578
2024-06-25 23:40:00,212.5
2024-06-25 23:42:00,212.8999938964844
2024-06-25 23:44:00,212.1999969482422
2024-06-25 23:46:00,212.0
2024-06-25 23:48:00,212.5
2024-06-25 23:50:00,212.3000030517578
2024-06-25 23:52:00,212.1999969482422
2024-06-25 23:54:00,212.3000030517578
2024-06-25 23:56:00,212.8000030517578
2024-06-25 23:58:00,212.6000061035156
2024-06-26 00:00:00,208.1999969482422
2024-06-26 00:00:00,210.6000061035156
2024-06-26 00:02:00,210.8999938964844
2024-06-26 00:04:00,210.8999938964844
2024-06-26 00:06:00,212.0
2024-06-26 00:08:00,212.5
2024-06-26 00:10:00,212.3999938964844
2024-06-26 00:12:00,213.1999969482422
2024-06-26 00:14:00,213.1000061035156
2024-06-26 00:16:00,213.1999969482422
2024-06-26 00:18:00,213.6999969482422
2024-06-26 00:20:00,214.1999969482422
2024-06-26 00:22:00,213.8000030517578
2024-06-26 00:24:00,213.8000030517578
2024-06-26 00:26:00,214.1999969482422
2024-06-26 00:28:00,214.5
2024-06-26 00:30:00,214.5
2024-06-26 00:32:00,214.8000030517578
2024-06-26 00:34:00,214.8000030517578
2024-06-26 00:36:00,215.6999969482422
2024-06-26 00:38:00,216.1999969482422
2024-06-26 00:40:00,216.3000030517578
2024-06-26 00:42:00,216.3999938964844
2024-06-26 00:44:00,217.0
2024-06-26 00:46:00,217.8999938964844
2024-06-26 00:48:00,217.6000061035156
2024-06-26 00:50:00,217.8999938964844
2024-06-26 00:52:00,218.6999969482422
2024-06-26 00:54:00,218.8000030517578
2024-06-26 00:56:00,218.8999938964844
2024-06-26 00:58:00,218.8000030517578
2024-06-26 01:00:00,218.8000030517578
2024-06-26 01:02:00,219.3999938964844
2024-06-26 01:04:00,219.6000061035156
2024-06-26 01:06:00,220.1999969482422
2024-06-26 01:08:00,222.0
2024-06-26 01:10:00,222.8000030517578
2024-06-26 01:12:00,222.8999938964844
2024-06-26 01:14:00,223.3999938964844
2024-06-26 01:16:00,224.0
2024-06-26 01:18:00,224.8999938964844
2024-06-26 01:20:00,224.8999938964844
2024-06-26 01:22:00,225.1999969482422
2024-06-26 01:24:00,225.3000030517578
2024-06-26 01:26:00,225.5
2024-06-26 01:28:00,225.6000061035156
2024-06-26 01:30:00,226.3999938964844
2024-06-26 01:32:00,226.8000030517578
2024-06-26 01:34:00,226.3000030517578
2024-06-26 01:36:00,226.5
2024-06-26 01:38:00,227.1000061035156
2024-06-26 01:40:00,226.8000030517578
2024-06-26 01:42:00,227.8000030517578
2024-06-26 01:44:00,228.1000061035156
2024-06-26 01:46:00,227.3999938964844
2024-06-26 01:48:00,227.8999938964844
2024-06-26 01:50:00,227.8999938964844
2024-06-26 01:52:00,228.1000061035156
2024-06-26 01:54:00,227.8000030517578
2024-06-26 01:56:00,227.3000030517578
2024-06-26 01:58:00,226.6999969482422
2024-06-26 02:00:00,226.0
2024-06-26 02:02:00,225.8999938964844
2024-06-26 02:04:00,226.1000061035156
2024-06-26 02:06:00,225.8999938964844
2024-06-26 02:08:00,225.6999969482422
2024-06-26 02:10:00,225.6000061035156
2024-06-26 02:12:00,225.6999969482422
2024-06-26 02:14:00,225.1999969482422
2024-06-26 02:16:00,225.1000061035156
2024-06-26 02:18:00,225.3999938964844
2024-06-26 02:20:00,224.3999938964844
2024-06-26 02:22:00,224.5
2024-06-26 02:24:00,224.6999969482422
2024-06-26 02:26:00,224.6999969482422
2024-06-26 02:28:00,224.6999969482422
2024-06-26 02:30:00,224.8999938964844
2024-06-26 02:32:00,225.3000030517578
2024-06-26 02:34:00,224.8999938964844
2024-06-26 02:36:00,224.6000061035156
2024-06-26 02:38:00,224.1000061035156
2024-06-26 02:40:00,223.3999938964844
2024-06-26 02:42:00,222.6999969482422
2024-06-26 02:44:00,221.3000030517578
2024-06-26 02:46:00,220.6000061035156
2024-06-26 02:48:00,220.1000061035156
2024-06-26 02:50:00,219.3999938964844
2024-06-26 02:52:00,219.3000030517578
2024-06-26 02:54:00,218.8000030517578
2024-06-26 02:56:00,219.0
2024-06-26 02:58:00,219.0
2024-06-26 03:00:00,218.3999938964844
2024-06-26 03:02:00,218.3999938964844
2024-06-26 03:04:00,218.6000061035156
2024-06-26 03:06:00,218.8000030517578
2024-06-26 03:08:00,218.5
2024-06-26 03:10:00,218.3999938964844
2024-06-26 03:12:00,218.3000030517578
2024-06-26 03:14:00,218.0
2024-06-26 03:16:00,217.8000030517578
2024-06-26 03:18:00,218.1000061035156
2024-06-26 03:20:00,217.8000030517578
2024-06-26 03:22:00,216.8999938964844
2024-06-26 03:24:00,216.8999938964844
2024-06-26 03:26:00,217.0
2024-06-26 03:28:00,217.1000061035156
2024-06-26 03:30:00,216.3000030517578
2024-06-26 03:32:00,215.3000030517578
2024-06-26 03:34:00,215.1999969482422
2024-06-26 03:36:00,214.8000030517578
2024-06-26 03:38:00,214.8999938964844
2024-06-26 03:40:00,214.3999938964844
2024-06-26 03:42:00,214.0
2024-06-26 03:44:00,214.3000030517578
2024-06-26 03:46:00,214.0
2024-06-26 03:48:00,212.8999938964844
2024-06-26 03:50:00,212.8000030517578
2024-06-26 03:52:00,212.6000061035156
2024-06-26 03:54:00,212.6000061035156
2024-06-26 03:56:00,212.3000030517578
2024-06-26 03:58:00,211.8999938964844
2024-06-26 04:00:00,211.8000030517578
2024-06-26 04:02:00,212.0
2024-06-26 04:04:00,211.5
2024-06-26 04:06:00,210.8000030517578
2024-06-26 04:08:00,210.8000030517578
2024-06-26 04:10:00,211.0
2024-06-26 04:12:00,211.0
2024-06-26 04:14:00,210.6000061035156
2024-06-26 04:16:00,210.3999938964844
2024-06-26 04:18:00,210.1000061035156
2024-06-26 04:20:00,210.0
2024-06-26 04:22:00,209.5
2024-06-26 04:24:00,209.5
2024-06-26 04:26:00,209.3000030517578
2024-06-26 04:28:00,209.5
2024-06-26 04:30:00,208.6999969482422
2024-06-26 04:32:00,208.3000030517578
2024-06-26 04:34:00,208.3999938964844
2024-06-26 04:36:00,208.1999969482422
2024-06-26 04:38:00,207.8000030517578
2024-06-26 04:40:00,207.3999938964844
2024-06-26 04:42:00,207.0
2024-06-26 04:44:00,207.0
2024-06-26 04:46:00,206.6000061035156
2024-06-26 04:48:00,205.6999969482422
2024-06-26 04:50:00,205.3999938964844
2024-06-26 04:52:00,205.3999938964844
2024-06-26 04:54:00,205.8000030517578
2024-06-26 04:56:00,205.5
2024-06-26 04:58:00,204.8999938964844
2024-06-26 05:00:00,204.6999969482422
2024-06-26 05:02:00,204.8000030517578
2024-06-26 05:04:00,204.8999938964844
2024-06-26 05:06:00,205.0
2024-06-26 05:08:00,204.5
2024-06-26 05:10:00,204.3000030517578
2024-06-26 05:12:00,204.0
2024-06-26 05:14:00,204.0
2024-06-26 05:16:00,203.8999938964844
2024-06-26 05:18:00,203.8000030517578
2024-06-26 05:20:00,203.8000030517578
2024-06-26 05:22:00,204.1000061035156
2024-06-26 05:24:00,203.8000030517578
2024-06-26 05:26:00,203.6999969482422
2024-06-26 05:28:00,203.5
2024-06-26 05:30:00,203.5
2024-06-26 05:32:00,203.1999969482422
2024-06-26 05:34:00,203.1000061035156
